date,net_bps,n_positions,is_active
2024-07-26,-70.21212924834464,2.0,True
2024-07-27,338.1347451818636,2.0,True
2024-07-28,158.8768857345998,2.0,True
2024-07-29,915.1511942824823,2.0,True
2024-07-30,257.50615270673705,2.0,True
2024-07-31,331.2281074233672,2.0,True
2024-08-01,1144.9164682276337,2.0,True
2024-08-02,908.4415908156186,2.0,True
2024-08-03,259.03491567060814,2.0,True
2024-08-04,598.0335718683924,2.0,True
2024-08-05,-353.99822916393185,2.0,True
2024-08-06,300.6548755453766,2.0,True
2024-08-07,-952.1962681993944,2.0,True
2024-08-08,422.7241503115566,2.0,True
2024-08-09,-49.74852058268341,2.0,True
2024-08-10,630.9762562499695,2.0,True
2024-08-11,-1388.9536772025888,2.0,True
2024-08-12,-107.35853419715203,2.0,True
2024-08-13,194.21033868092763,2.0,True
2024-08-14,521.4202357043887,2.0,True
2024-08-15,-186.2564407798787,2.0,True
2024-08-16,-96.49872840488105,2.0,True
2024-08-17,167.26185546861862,2.0,True
2024-08-18,-1702.266009001951,2.0,True
2024-08-19,53.53359461427755,2.0,True
2024-08-20,-201.13647896831822,2.0,True
2024-08-21,-289.3261636629427,2.0,True
2024-08-22,-640.0843291699852,2.0,True
2024-08-23,-544.6084371203573,2.0,True
2024-08-24,-486.27578724341953,2.0,True
2024-08-25,536.4698988270219,2.0,True
2024-08-26,699.3246257090493,2.0,True
2024-08-27,405.2795280260138,2.0,True
2024-08-28,-205.5651048301308,2.0,True
2024-08-29,2.0184555458438,2.0,True
2024-08-30,472.19914050490775,2.0,True
2024-08-31,556.0298686259637,2.0,True
2024-09-01,-388.8654476136952,2.0,True
2024-09-02,534.4059648523028,2.0,True
2024-09-03,-290.2009989255148,2.0,True
2024-09-04,387.7192805292614,2.0,True
2024-09-05,194.67428664491496,2.0,True
2024-09-06,-477.5095592164744,2.0,True
2024-09-07,-379.3621020432678,2.0,True
2024-09-08,-416.2776800311716,2.0,True
2024-09-09,126.03775465955005,2.0,True
2024-09-10,454.87899907787255,2.0,True
2024-09-11,-125.83923548629338,2.0,True
2024-09-12,-103.64692568176659,2.0,True
2024-09-13,288.22530670630977,2.0,True
2024-09-14,203.72876625707715,2.0,True
2024-09-15,66.94438139154624,2.0,True
2024-09-16,-227.0483412048472,2.0,True
2024-09-17,-739.9045396058243,2.0,True
2024-09-18,175.77209814004704,2.0,True
2024-09-19,-196.4880392918975,2.0,True
2024-09-20,-873.000308047672,2.0,True
2024-09-21,301.04044934657094,2.0,True
2024-09-22,-309.7793561205684,2.0,True
2024-09-23,-284.43104210324674,2.0,True
2024-09-24,278.2365603217254,2.0,True
2024-09-25,-248.05231188224286,2.0,True
2024-09-26,-322.5085766099986,2.0,True
2024-09-27,287.88740500825105,2.0,True
2024-09-28,-653.2632477782828,2.0,True
2024-09-29,670.7354894779313,2.0,True
2024-09-30,494.0233321053686,2.0,True
2024-10-01,123.21189411470836,2.0,True
2024-10-02,-211.28635291227525,2.0,True
2024-10-03,-426.7142297149194,2.0,True
2024-10-04,199.21541044807003,2.0,True
2024-10-05,-189.39984888413838,2.0,True
2024-10-06,153.62342724431068,2.0,True
2024-10-07,-250.29354875301536,2.0,True
2024-10-08,283.585590556771,2.0,True
2024-10-09,-155.95696220393506,2.0,True
2024-10-10,-377.11995957300434,2.0,True
2024-10-11,-133.33524514358518,2.0,True
2024-10-12,178.9108382139473,2.0,True
2024-10-13,-500.24673323845286,2.0,True
2024-10-14,-154.73771848588535,2.0,True
2024-10-15,385.1240223177185,2.0,True
2024-10-16,432.6235504879835,2.0,True
2024-10-17,-189.69192417774204,2.0,True
2024-10-18,166.74376224100195,2.0,True
2024-10-19,-467.3080492249213,2.0,True
2024-10-20,742.0772083476703,2.0,True
2024-10-21,113.29863614769923,2.0,True
2024-10-22,388.9341141413679,2.0,True
2024-10-23,8.47264123250558,2.0,True
2024-10-24,634.21307463186,2.0,True
2024-10-25,104.5860883164842,2.0,True
2024-10-26,-205.7464711276261,2.0,True
2024-10-27,95.46686622480061,2.0,True
2024-10-28,-373.03564558034714,2.0,True
2024-10-29,89.35576923076917,2.0,True
2024-10-30,767.2998242743404,2.0,True
2024-10-31,393.4299394226256,2.0,True
2024-11-01,-14.012575376696525,2.0,True
2024-11-02,353.50829698136215,2.0,True
2024-11-03,632.6533075845261,2.0,True
2024-11-04,-411.09416679976005,2.0,True
2024-11-05,-949.6626061578171,2.0,True
2024-11-06,285.71477182565997,2.0,True
2024-11-07,153.21001600258145,2.0,True
2024-11-08,281.6180131224807,2.0,True
2024-11-09,-397.5864237905711,2.0,True
2024-11-10,-409.81556502227323,2.0,True
2024-11-11,940.1343470222037,2.0,True
2024-11-12,316.4706392415986,2.0,True
2024-11-13,253.12135617088086,2.0,True
2024-11-14,-466.9322472383972,2.0,True
2024-11-15,-2164.9715676008773,2.0,True
2024-11-16,410.0624176548092,2.0,True
2024-11-17,-61.109738860840366,2.0,True
2024-11-18,-113.63350600660492,2.0,True
2024-11-19,743.6276884398033,2.0,True
2024-11-20,-429.40691878803534,2.0,True
2024-11-21,-337.70071271144366,2.0,True
2024-11-22,-459.21444885178215,2.0,True
2024-11-23,-720.8383009515682,2.0,True
2024-11-24,620.7369101826262,2.0,True
2024-11-25,-39.992016566339544,2.0,True
2024-11-26,-427.9163497554226,2.0,True
2024-11-27,-54.85797209470377,2.0,True
2024-11-28,-295.2829934278254,2.0,True
2024-11-29,209.6477196135701,2.0,True
2024-11-30,-857.2452437643021,2.0,True
2024-12-01,-2353.702354200192,2.0,True
2024-12-02,-730.9156956705251,2.0,True
2024-12-03,293.94782481316406,2.0,True
2024-12-04,374.95991005078247,2.0,True
2024-12-05,-77.57345994339059,2.0,True
2024-12-06,323.6596520782894,2.0,True
2024-12-07,-88.64799470872907,2.0,True
2024-12-08,1976.345878338133,2.0,True
2024-12-09,30.00126446190488,2.0,True
2024-12-10,-327.4118064258494,2.0,True
2024-12-11,87.12932898959825,2.0,True
2024-12-12,-161.9510461299737,2.0,True
2024-12-13,293.81486844503,2.0,True
2024-12-14,-536.7460095421836,2.0,True
2024-12-15,688.2727050764161,2.0,True
2024-12-16,14.9612083710784,2.0,True
2024-12-17,534.672340563236,2.0,True
2024-12-18,557.9433404458254,2.0,True
2024-12-19,-165.47838372623556,2.0,True
2024-12-20,-2615.8042007717017,2.0,True
2024-12-21,-37.605780141060976,2.0,True
2024-12-22,-779.9822077399041,2.0,True
2024-12-23,-613.4738613987176,2.0,True
2024-12-24,436.78849820692835,2.0,True
2024-12-25,429.3344976940868,2.0,True
2024-12-26,-287.73500169967474,2.0,True
2024-12-27,-3043.4055167931915,2.0,True
2024-12-28,513.5355665034465,2.0,True
2024-12-29,-474.48646738746356,2.0,True
2024-12-30,168.6375797015707,2.0,True
2024-12-31,271.0999827718377,2.0,True
2025-01-01,-640.9532067112343,2.0,True
2025-01-02,-286.0478844923878,2.0,True
2025-01-03,-99.93875841020218,2.0,True
2025-01-04,-436.215125575715,2.0,True
2025-01-05,-246.97447692886374,2.0,True
2025-01-06,1084.7206818960717,2.0,True
2025-01-07,751.0453591880103,2.0,True
2025-01-08,18.60894092751778,2.0,True
2025-01-09,-187.747129152944,2.0,True
2025-01-10,253.37829843911163,2.0,True
2025-01-11,722.7342084617935,2.0,True
2025-01-12,256.52050382525846,2.0,True
2025-01-13,-59.654090992717116,2.0,True
2025-01-14,-812.2201596086007,2.0,True
2025-01-15,127.87272447751599,2.0,True
2025-01-16,-483.8533621066774,2.0,True
2025-01-17,929.3664402853099,2.0,True
2025-01-18,760.4265243520788,2.0,True
2025-01-19,336.90652915622974,2.0,True
2025-01-20,-59.77278784678219,2.0,True
2025-01-21,-476.6207834073908,2.0,True
2025-01-22,212.88193339289296,2.0,True
2025-01-23,264.57709902707757,2.0,True
2025-01-24,-203.0587401189341,2.0,True
2025-01-25,168.6754480501337,2.0,True
2025-01-26,107.09995606047873,2.0,True
2025-01-27,1156.532040638395,2.0,True
2025-01-28,-437.5009446686138,2.0,True
2025-01-29,-326.19924471245156,2.0,True
2025-01-30,14.97886400668969,2.0,True
2025-01-31,796.9008456626177,2.0,True
2025-02-01,-0.7504472239048141,2.0,True
2025-02-02,-629.892107629568,2.0,True
2025-02-03,684.0196776807369,2.0,True
2025-02-04,30.810648019217965,2.0,True
2025-02-05,721.5814683794322,2.0,True
2025-02-06,103.50860032447528,2.0,True
2025-02-07,-528.3785865265897,2.0,True
2025-02-08,89.02847877678889,2.0,True
2025-02-09,-283.8566941407081,2.0,True
2025-02-10,-222.74843579058708,2.0,True
2025-02-11,-288.5587140858079,2.0,True
2025-02-12,437.14265656193095,2.0,True
2025-02-13,55.434996765695516,2.0,True
2025-02-14,1040.9529681910903,2.0,True
2025-02-15,-2224.7207938627694,2.0,True
2025-02-16,-0.8604671275023037,2.0,True
2025-02-17,810.5768352999439,2.0,True
2025-02-18,-277.273902113627,2.0,True
2025-02-19,-135.93458983376917,2.0,True
2025-02-20,584.1706628494172,2.0,True
2025-02-21,-403.8949584172178,2.0,True
2025-02-22,139.46005649928287,2.0,True
2025-02-23,512.202426404901,2.0,True
2025-02-24,-340.58067758065283,2.0,True
2025-02-25,-77.93020877626378,2.0,True
2025-02-26,-66.43748061775065,2.0,True
2025-02-27,143.60433466586298,2.0,True
2025-02-28,98.70512695756695,2.0,True
2025-03-01,-239.23472366912753,2.0,True
2025-03-02,1760.0690304484942,2.0,True
2025-03-03,-248.1267438495758,2.0,True
2025-03-04,207.7919444824591,2.0,True
2025-03-05,111.42360291047171,2.0,True
2025-03-06,-15.887339173375779,2.0,True
2025-03-07,267.8951606403115,2.0,True
2025-03-08,952.6841900785745,2.0,True
2025-03-09,667.5503698763688,2.0,True
2025-03-10,-305.4674589700066,2.0,True
2025-03-11,-385.90447367206826,2.0,True
2025-03-12,345.98174995603216,2.0,True
2025-03-13,-131.18664229582942,2.0,True
2025-03-14,-64.6584936191955,2.0,True
2025-03-15,1055.9537772241601,2.0,True
2025-03-16,6.94002252972026,2.0,True
2025-03-17,293.1547400177189,2.0,True
2025-03-18,-259.4142827762988,2.0,True
2025-03-19,-1010.8408525515875,2.0,True
2025-03-20,76.6235555804592,2.0,True
2025-03-21,-421.8560906672384,2.0,True
2025-03-22,-194.13560060028675,2.0,True
2025-03-23,-347.1694261874323,2.0,True
2025-03-24,822.3816603612773,2.0,True
2025-03-25,337.13480818330777,2.0,True
2025-03-26,-210.05105124413316,2.0,True
2025-03-27,-97.83243567159127,2.0,True
2025-03-28,815.7037247865903,2.0,True
2025-03-29,354.236080088133,2.0,True
2025-03-30,20.090924951229567,2.0,True
2025-03-31,423.1634507839363,2.0,True
2025-04-01,665.3261821757402,2.0,True
2025-04-02,235.4377646062663,2.0,True
2025-04-03,64.83865638766484,2.0,True
2025-04-04,188.24545332831977,2.0,True
2025-04-05,555.7564760417447,2.0,True
2025-04-06,126.26196233856658,2.0,True
2025-04-07,296.614654778711,2.0,True
2025-04-08,-636.4541480486683,2.0,True
2025-04-09,-87.81688876471162,2.0,True
2025-04-10,-232.29396659238546,2.0,True
2025-04-11,-237.83493232548335,2.0,True
2025-04-12,163.89323454780967,2.0,True
2025-04-13,331.996195475194,2.0,True
2025-04-14,228.22115429022926,2.0,True
2025-04-15,169.7046175571184,2.0,True
2025-04-16,647.4450395307315,2.0,True
2025-04-17,-176.03712010799998,2.0,True
2025-04-18,-3597.2267186491313,2.0,True
2025-04-19,-1229.6280451574567,2.0,True
2025-04-20,55.56620981126824,2.0,True
2025-04-21,-64.12988288209831,2.0,True
2025-04-22,-135.10548255697893,2.0,True
2025-04-23,713.6588199667378,2.0,True
2025-04-24,-247.43946746298354,2.0,True
2025-04-25,-20.62313321263808,2.0,True
2025-04-26,550.603932919915,2.0,True
2025-04-27,223.3356680634726,2.0,True
2025-04-28,449.14659954353306,2.0,True
2025-04-29,276.575299285656,2.0,True
2025-04-30,357.7916792023036,2.0,True
2025-05-01,423.33349929466385,2.0,True
2025-05-02,1156.0630777081124,2.0,True
2025-05-03,125.2225067734738,2.0,True
2025-05-04,103.39271227460223,2.0,True
2025-05-05,445.58055221755734,2.0,True
2025-05-06,182.33850770914296,2.0,True
2025-05-07,-1429.4324197422568,2.0,True
2025-05-08,-1028.318522163074,2.0,True
2025-05-09,734.020292286697,2.0,True
2025-05-10,439.11714446697357,2.0,True
2025-05-11,-30.504299891507586,2.0,True
2025-05-12,-176.26630437429156,2.0,True
2025-05-13,258.02845007752893,2.0,True
2025-05-14,1333.59412920144,2.0,True
2025-05-15,124.29852509076878,2.0,True
2025-05-16,509.6774542569629,2.0,True
2025-05-17,-530.9338210748857,2.0,True
2025-05-18,204.7422162782844,2.0,True
2025-05-19,127.19848771266496,2.0,True
2025-05-20,-320.6654021586961,2.0,True
2025-05-21,-558.058362712571,2.0,True
2025-05-22,1193.9548617754026,2.0,True
2025-05-23,-79.54403360812967,2.0,True
2025-05-24,115.6864845033231,2.0,True
2025-05-25,267.23865221634355,2.0,True
2025-05-26,-433.6389885398115,2.0,True
2025-05-27,111.61520502926982,2.0,True
2025-05-28,732.3526271946354,2.0,True
2025-05-29,2529.145916904413,2.0,True
2025-05-30,288.37126129081537,2.0,True
2025-05-31,-153.8005391810957,2.0,True
2025-06-01,-923.2364435219496,2.0,True
2025-06-02,-24.14678853484819,2.0,True
2025-06-03,182.68910224422197,2.0,True
2025-06-04,400.5789918829613,2.0,True
2025-06-05,-62.18966214239262,2.0,True
2025-06-06,-59.24746301216732,2.0,True
2025-06-07,-419.0022576655398,2.0,True
2025-06-08,-772.0393931667522,2.0,True
2025-06-09,-137.3402091020024,2.0,True
2025-06-10,407.19675761451435,2.0,True
2025-06-11,1147.7544526552228,2.0,True
2025-06-12,-251.7467911877089,2.0,True
2025-06-13,399.0654672441332,2.0,True
2025-06-14,99.60883527331566,2.0,True
2025-06-15,-63.41036270156951,2.0,True
2025-06-16,326.9959413509229,2.0,True
2025-06-17,360.28963795255964,2.0,True
2025-06-18,107.44023632905187,2.0,True
2025-06-19,-1005.440102793724,2.0,True
2025-06-20,304.9063411308747,2.0,True
2025-06-21,310.14801850907793,2.0,True
2025-06-22,-881.3177754314104,2.0,True
2025-06-23,-604.6248092488879,2.0,True
2025-06-24,345.3727263135861,2.0,True
2025-06-25,-91.01369863013718,2.0,True
2025-06-26,-98.9928241789637,2.0,True
2025-06-27,-1130.1599351889167,2.0,True
2025-06-28,-278.85590465872224,2.0,True
2025-06-29,417.22270243674274,2.0,True
2025-06-30,-290.74809513318843,2.0,True
2025-07-01,-710.5801734611525,2.0,True
2025-07-02,65.76678558370709,2.0,True
2025-07-03,849.7921813215928,2.0,True
2025-07-04,243.60883210987805,2.0,True
2025-07-05,-72.14925358690371,2.0,True
2025-07-06,103.3477773806093,2.0,True
2025-07-07,-246.6352386352375,2.0,True
2025-07-08,-226.34234111023807,2.0,True
2025-07-09,-667.4239094239097,2.0,True
2025-07-10,-529.593783917158,2.0,True
2025-07-11,433.9760503976728,2.0,True
2025-07-12,-535.2077860645142,2.0,True
2025-07-13,723.9878574619072,2.0,True
2025-07-14,-438.18144063392435,2.0,True
2025-07-15,-88.03857800837733,2.0,True
2025-07-16,219.55316848741379,2.0,True
2025-07-17,215.65805168986063,2.0,True
2025-07-18,-78.12331662528848,2.0,True
2025-07-19,-2901.7432578209277,2.0,True
2025-07-20,61.73738867843748,2.0,True
2025-07-21,7.547748706632447,2.0,True
2025-07-22,-709.6167835523374,2.0,True
2025-07-23,-644.3514328130004,2.0,True
2025-07-24,-1204.819416183763,2.0,True
2025-07-25,-137.41273979857837,2.0,True
2025-07-26,444.3378047606924,2.0,True
2025-07-27,703.0526413672762,2.0,True
2025-07-28,456.9989726822601,2.0,True
2025-07-29,4.797060010155683,2.0,True
2025-07-30,532.3541634902309,2.0,True
2025-07-31,393.7553145492436,2.0,True
2025-08-01,195.5123250563975,2.0,True
2025-08-02,-276.46569422849575,2.0,True
2025-08-03,-405.7553047179261,2.0,True
2025-08-04,802.5889848472775,2.0,True
2025-08-05,-57.88667396300772,2.0,True
2025-08-06,-624.2315809651186,2.0,True
2025-08-07,-1595.865303770002,2.0,True
2025-08-08,-553.6394610562331,2.0,True
2025-08-09,1081.6066204902188,2.0,True
2025-08-10,914.0498010491774,2.0,True
2025-08-11,1082.4219030330653,2.0,True
2025-08-12,-499.0112915306464,2.0,True
2025-08-13,947.0830687717189,2.0,True
2025-08-14,6.392575701246969,2.0,True
2025-08-15,-188.05814245670996,2.0,True
2025-08-16,52.62679129520576,2.0,True
2025-08-17,619.6308059055319,2.0,True
2025-08-18,399.4325042646604,2.0,True
2025-08-19,-509.8427103056533,2.0,True
2025-08-20,614.9998141762849,2.0,True
2025-08-21,-999.8853775313153,2.0,True
2025-08-22,254.26002776578605,2.0,True
2025-08-23,572.7283831604886,2.0,True
2025-08-24,535.7151414128843,2.0,True
2025-08-25,-291.9049741731725,2.0,True
2025-08-26,194.90246727734663,2.0,True
2025-08-27,652.764849143276,2.0,True
2025-08-28,582.5096660808429,2.0,True
2025-08-29,507.3403153449115,2.0,True
2025-08-30,282.0967837796659,2.0,True
2025-08-31,573.7900483457411,2.0,True
2025-09-01,151.21127056447438,2.0,True
2025-09-02,-197.0973135910956,2.0,True
2025-09-03,460.9596117501982,2.0,True
2025-09-04,-78.83299516887689,2.0,True
2025-09-05,207.83588981679392,2.0,True
2025-09-06,237.75828414026557,2.0,True
2025-09-07,-952.5430795368582,2.0,True
2025-09-08,-499.9518773129139,2.0,True
2025-09-09,-770.4329403098818,2.0,True
2025-09-10,303.33790810800645,2.0,True
2025-09-11,-284.81601782094333,2.0,True
2025-09-12,-67.41437399228144,2.0,True
2025-09-13,931.6058936724144,2.0,True
2025-09-14,767.2389350521788,2.0,True
2025-09-15,-126.02179658303103,2.0,True
2025-09-16,-1111.287361369668,2.0,True
2025-09-17,-78.72835316233704,2.0,True
2025-09-18,274.006999094348,2.0,True
2025-09-19,-310.67591479952785,2.0,True
2025-09-20,516.1228070175441,2.0,True
2025-09-21,1214.4703115576458,2.0,True
2025-09-22,-57.99087520956458,2.0,True
2025-09-23,-2246.6913401064344,2.0,True
2025-09-24,-125.19160670655981,2.0,True
2025-09-25,-1479.9983603797482,2.0,True
2025-09-26,719.036288747251,2.0,True
2025-09-27,314.29343843070245,2.0,True
2025-09-28,189.59393911813527,2.0,True
2025-09-29,266.51544152750307,2.0,True
2025-09-30,-481.5822003431356,2.0,True
2025-10-01,-465.4996032790346,2.0,True
2025-10-02,497.63876169907155,2.0,True
2025-10-03,263.3032356558659,2.0,True
2025-10-04,-74.22778002617068,2.0,True
2025-10-05,-555.1370278343518,2.0,True
2025-10-06,912.6119972756537,2.0,True
2025-10-07,603.677949230871,2.0,True
2025-10-08,296.7098121671055,2.0,True
2025-10-09,1096.0752095450835,2.0,True
2025-10-10,-99.87283105789203,2.0,True
2025-10-11,-535.3862908392047,2.0,True
2025-10-12,-799.7012561070214,2.0,True
2025-10-13,310.36858803388265,2.0,True
2025-10-14,729.364777784954,2.0,True
2025-10-15,362.87284649904075,2.0,True
2025-10-16,301.43416797178327,2.0,True
2025-10-17,55.979407260191245,2.0,True
2025-10-18,25.074892046308648,2.0,True
2025-10-19,-0.9550429640273705,2.0,True
2025-10-20,387.4019486511906,2.0,True
2025-10-21,299.5190156613738,2.0,True
2025-10-22,126.29863134468145,2.0,True
2025-10-23,-116.80587630545114,2.0,True
2025-10-24,-374.14063840532003,2.0,True
2025-10-25,-593.8307270889761,2.0,True
2025-10-26,594.8422569079622,2.0,True
2025-10-27,566.1583339305173,2.0,True
2025-10-28,102.71710007880152,2.0,True
2025-10-29,979.3160307448381,2.0,True
2025-10-30,197.64774181751622,2.0,True
2025-10-31,-299.06062041584613,2.0,True
2025-11-01,187.89575011472516,2.0,True
2025-11-02,1045.5846613233407,2.0,True
2025-11-03,-844.1693855266217,2.0,True
2025-11-04,-847.365238180706,2.0,True
2025-11-05,190.2212300158431,2.0,True
2025-11-06,-108.15091826226671,2.0,True
2025-11-07,1145.8073743155414,2.0,True
2025-11-08,314.83840604456657,2.0,True
2025-11-09,173.07605840584074,2.0,True
2025-11-10,1234.7845993045898,2.0,True
2025-11-11,1128.9889764069312,2.0,True
2025-11-12,122.75626846813296,2.0,True
2025-11-13,-478.73478354508535,2.0,True
2025-11-14,-139.9538068544668,2.0,True
2025-11-15,647.8426433927733,2.0,True
2025-11-16,232.39213697438666,2.0,True
2025-11-17,78.63648273403547,2.0,True
2025-11-18,162.30387066659657,2.0,True
2025-11-19,-609.7081948963321,2.0,True
2025-11-20,1455.2548339959903,2.0,True
2025-11-21,-527.7187325136455,2.0,True
2025-11-22,1127.2942969362289,2.0,True
2025-11-23,3.703652153089436,2.0,True
2025-11-24,804.1174163842898,2.0,True
2025-11-25,-220.26297856989595,2.0,True
2025-11-26,758.0312199710218,2.0,True
2025-11-27,436.0801197439881,2.0,True
2025-11-28,507.41740598886054,2.0,True
2025-11-29,348.69672879434177,2.0,True
2025-11-30,-93.78045268506196,2.0,True
2025-12-01,275.82508129775,2.0,True
2025-12-02,-313.8766859344886,2.0,True
2025-12-03,494.16816045598637,2.0,True
2025-12-04,163.06999755724996,2.0,True
2025-12-05,376.0218446669463,2.0,True
2025-12-06,341.61685823754806,2.0,True
2025-12-07,-150.71130342584536,2.0,True
2025-12-08,-109.85937231470376,2.0,True
2025-12-09,455.4765164031163,2.0,True
2025-12-10,154.80452733068884,2.0,True
2025-12-11,377.52847994908046,2.0,True
2025-12-12,-71.61757163274805,2.0,True
2025-12-13,27.509410912024663,2.0,True
2025-12-14,604.616978766084,2.0,True
2025-12-15,266.72785029987733,2.0,True
2025-12-16,237.2486423075795,2.0,True
2025-12-17,-268.1491132279349,2.0,True
2025-12-18,-377.58072088669525,2.0,True
2025-12-19,167.31044189317282,2.0,True
2025-12-20,-748.8621331371713,2.0,True
2025-12-21,384.0090538897164,2.0,True
2025-12-22,86.81964049532775,2.0,True
2025-12-23,41.69906583131567,2.0,True
2025-12-24,-30.632190633961045,2.0,True
2025-12-25,-815.267137150337,2.0,True
2025-12-26,-356.6984936838667,2.0,True
2025-12-27,156.86147892424307,2.0,True
2025-12-28,-88.58544619064247,2.0,True
2025-12-29,-386.1414993405962,2.0,True
2025-12-30,125.04871420807163,2.0,True
2025-12-31,-184.84037194885707,2.0,True
2026-01-01,-689.9199705134226,2.0,True
2026-01-02,288.09167845755735,2.0,True
2026-01-03,497.4413331702973,2.0,True
2026-01-04,478.94663556469504,2.0,True
2026-01-05,-323.5056834742054,2.0,True
2026-01-06,-51.004816007236045,2.0,True
2026-01-07,-1.9231601731609658,2.0,True
2026-01-08,195.3778948053283,2.0,True
2026-01-09,-44.64326112995609,2.0,True
2026-01-10,216.55295005665897,2.0,True
2026-01-11,431.57070568921836,2.0,True
2026-01-12,-249.2550044510453,2.0,True
2026-01-13,175.0088920932471,2.0,True
2026-01-14,-139.41300995682448,2.0,True
2026-01-15,18.83080808080829,2.0,True
2026-01-16,-5.834811998310144,2.0,True
2026-01-17,802.5999781029889,2.0,True
2026-01-18,133.88248751132392,2.0,True
2026-01-19,135.1881874516555,2.0,True
2026-01-20,-233.51960335380596,2.0,True
2026-01-21,253.81423291625984,2.0,True
2026-01-22,-77.00712958082589,2.0,True
2026-01-23,269.5522583876161,2.0,True
2026-01-24,661.6315321170971,2.0,True
2026-01-25,-42.187037317469645,2.0,True
2026-01-26,351.48390752381044,2.0,True
2026-01-27,388.44028455965986,2.0,True
2026-01-28,556.1604991987937,2.0,True
2026-01-29,397.39942462800127,2.0,True
2026-01-30,1324.8601918280242,2.0,True
2026-01-31,113.02423144368768,2.0,True
2026-02-01,199.3787030227603,2.0,True
2026-02-02,301.2387400134966,2.0,True
2026-02-03,150.11700847777723,2.0,True
2026-02-04,747.9522347886143,2.0,True
2026-02-05,-1029.8453773863666,2.0,True
2026-02-06,96.89994086113842,2.0,True
2026-02-07,1362.1222312808281,2.0,True
2026-02-08,-148.65279270151552,2.0,True
2026-02-09,230.67674621520786,2.0,True
2026-02-10,637.7101345840133,2.0,True
2026-02-11,1020.8628169222296,2.0,True
2026-02-12,-158.91290628925003,2.0,True
2026-02-13,-310.2470361180041,2.0,True
2026-02-14,325.20385983351133,2.0,True
2026-02-15,477.1697561579743,2.0,True
2026-02-16,-123.93015534085927,2.0,True
2026-02-17,196.14830465547539,2.0,True
2026-02-18,497.65737709221685,2.0,True
2026-02-19,59.0714411111778,2.0,True
2026-02-20,445.06055670021556,2.0,True
2026-02-21,567.0809061488676,2.0,True
2026-02-22,60.57492754214769,2.0,True
2026-02-23,416.33352651405465,2.0,True
2026-02-24,1741.9683418760608,2.0,True
2026-02-25,250.07649033495693,2.0,True
2026-02-26,945.6436689365114,2.0,True
2026-02-27,220.53279242731452,2.0,True
2026-02-28,-152.13186036449642,2.0,True
2026-03-01,151.043545025776,2.0,True
2026-03-02,-88.31442241968611,2.0,True
2026-03-03,-348.7716371220015,2.0,True
2026-03-04,-723.2509224032367,2.0,True
2026-03-05,685.575922336463,2.0,True
2026-03-06,-71.59966236876123,2.0,True
2026-03-07,-142.85305071592623,2.0,True
2026-03-08,-165.55473189248414,2.0,True
2026-03-09,-304.85441370224,2.0,True
2026-03-10,113.65844491425935,2.0,True
2026-03-11,-752.6808510638292,2.0,True
2026-03-12,575.2399663010157,2.0,True
2026-03-13,376.5508830335181,2.0,True
2026-03-14,117.5421274161711,2.0,True
2026-03-15,-173.684788350674,2.0,True
2026-03-16,84.22421564865243,2.0,True
2026-03-17,641.417622952489,2.0,True
2026-03-18,163.99085091268108,2.0,True
2026-03-19,-169.71355811539388,2.0,True
2026-03-20,437.81423643374524,2.0,True
2026-03-21,178.95894134526327,2.0,True
2026-03-22,-439.04832362289017,2.0,True
2026-03-23,492.299970424179,2.0,True
2026-03-24,228.76340047669942,2.0,True
2026-03-25,488.13921263733266,2.0,True
2026-03-26,604.5424996964307,2.0,True
2026-03-27,380.01297103880137,2.0,True
2026-03-28,366.4601580744272,2.0,True
2026-03-29,-409.008670318731,2.0,True
2026-03-30,293.55271210795695,2.0,True
2026-03-31,98.55370082271688,2.0,True
2026-04-01,-1763.0567348247307,2.0,True
2026-04-02,14.825516099059811,2.0,True
2026-04-03,-1039.4064579863068,2.0,True
2026-04-04,964.2996891003284,2.0,True
2026-04-05,481.3062617802063,2.0,True
2026-04-06,-382.1223310916919,2.0,True
2026-04-07,471.22765744973947,2.0,True
2026-04-08,181.0800029384448,2.0,True
2026-04-09,1200.6285892456522,2.0,True
2026-04-10,-939.8398704823855,2.0,True
2026-04-11,375.50782640975024,2.0,True
2026-04-12,252.45318399577297,2.0,True
2026-04-13,388.25756741882174,2.0,True
2026-04-14,140.44118388876115,2.0,True
2026-04-15,301.94629473682704,2.0,True
2026-04-16,1268.3763967875436,2.0,True
2026-04-17,291.8250913215322,2.0,True
2026-04-18,755.802758249834,2.0,True
2026-04-19,-154.3907995031044,2.0,True
2026-04-20,82.18937365248058,2.0,True
2026-04-21,246.4405172177594,2.0,True
2026-04-22,572.8416968166907,2.0,True
2026-04-23,-429.9097745867906,2.0,True
2026-04-24,1058.2017527191354,2.0,True
2026-04-25,-530.7929508104528,2.0,True
2026-04-26,210.92319304809115,2.0,True
2026-04-27,210.55421538158004,2.0,True
2026-04-28,486.58187053860684,2.0,True
2026-04-29,597.8755551527235,2.0,True
2026-04-30,-346.59272319281877,2.0,True
2026-05-01,10.349592094477629,2.0,True
2026-05-02,540.0205948849792,2.0,True
2026-05-03,437.46558659770085,2.0,True
2026-05-04,259.31860065193456,2.0,True
2026-05-05,-29.25749089022966,2.0,True
2026-05-06,-68.99879586792589,2.0,True
2026-05-07,-427.8642415453102,2.0,True
2026-05-08,74.32348696907033,2.0,True
